step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
433,0.9260557889938354,0.9478637411140607,2.1541000000624422e-05,2.4622487367927248e-05,fast,LearningControllerState.STABLE,-0.0054519880300563095,0.0811986849288937,0.07396575200616518,1770136389.014317
434,0.8976487517356873,0.937820743238386,2.3207999999996787e-05,2.4339589894341157e-05,fast,LearningControllerState.STABLE,-0.010042997875674642,0.10237445626431274,0.07104026122665363,1770136389.0191948
435,0.746851921081543,0.8996269788070175,2.299999999966218e-05,2.4071671915405365e-05,fast,LearningControllerState.STABLE,-0.03819376443136857,0.2531710789184567,0.14731655198287985,1770136389.020119
436,0.6603724360466003,0.8517760702549342,2.2582999999798403e-05,2.3773937532283975e-05,fast,LearningControllerState.STABLE,-0.04785090855208329,0.33965014695339946,0.1154050654258727,1770136389.021078
437,0.9224837422370911,0.8659176046513657,3.8875000000437865e-05,2.6794150025914754e-05,robust,LearningControllerState.STABLE,0.01414153439643151,0.07755513276290937,0.16769025403213522,1770136389.022005
438,0.8966469168663025,0.8720634670943531,2.120900000068815e-05,2.5677120020869435e-05,robust,LearningControllerState.STABLE,0.0061458624429874265,0.04905069895535252,0.1033742921336982,1770136389.022929
439,0.9773772358894348,0.8931262208533696,2.2041999999444783e-05,2.4950096016584508e-05,fast,LearningControllerState.STABLE,0.02106275375901645,0.1599975928798827,0.02264480611056463,1770136389.024238
440,0.9440780878067017,0.9033165942440361,2.2957999999739798e-05,2.455167681321557e-05,fast,LearningControllerState.STABLE,0.01019037339066653,0.05594487019329808,0.06190723792629971,1770136389.025154
441,0.964530885219574,0.9155594524391437,2.2874999999977774e-05,2.4216341450568012e-05,robust,LearningControllerState.STABLE,0.01224285819510762,0.035491989780426,0.01180260927236887,1770136389.026457
442,0.9904728531837463,0.9305421325880643,2.7792000000026462e-05,2.4931473160459705e-05,robust,LearningControllerState.STABLE,0.014982680148920569,0.03152171281051608,0.009554938816253689,1770136389.027416
443,0.9983512759208679,0.944103961254625,2.170800000023121e-05,2.428677852841401e-05,robust,LearningControllerState.STABLE,0.013561828666560749,0.004453246013641277,0.0016704320791323113,1770136389.028398
444,0.9987481832504272,0.9550328056537856,2.1583000000546804e-05,2.3746022822840568e-05,robust,LearningControllerState.STABLE,0.010928844399160531,0.003868339611236671,0.0012733997495733007,1770136389.0293329
445,0.9989151954650879,0.9638092836160461,2.1499999999896602e-05,2.3296818258251777e-05,robust,LearningControllerState.STABLE,0.008776477962260554,0.0036620363542478884,0.001106304534912006,1770136389.030262
446,0.9981051683425903,0.9706684605613549,2.1792000000075973e-05,2.2995854606616616e-05,robust,LearningControllerState.STABLE,0.006859176945308798,0.0016721355209350364,0.001916623657409744,1770136389.031184
447,0.9961566925048828,0.9757661069500605,2.1792000000075973e-05,2.2755083685308488e-05,robust,LearningControllerState.STABLE,0.005097646388705579,0.01739315158044441,0.0038650994951172635,1770136389.03211
448,0.9978238344192505,0.9801776524438985,2.175000000015359e-05,2.255406694827751e-05,fast,LearningControllerState.STABLE,0.004411545493838043,0.03218416462326079,0.0021979155807496653,1770136389.033045
449,0.9885467886924744,0.9818514796936137,2.3082999999424203e-05,2.265985355850685e-05,robust,LearningControllerState.STABLE,0.0016738272497152096,0.011476294307525059,0.03284482999420213,1770136389.034014
450,0.947063148021698,0.9748938133592306,2.1540999999736243e-05,2.2436082846752726e-05,robust,LearningControllerState.STABLE,-0.006957666334383106,0.11919144732266229,0.05295839297830174,1770136389.0349371
451,0.9528377652168274,0.97048260373075,2.1624999999581007e-05,2.2273866277318384e-05,robust,LearningControllerState.STABLE,-0.004411209628480628,0.10677969318753,0.04718385978317219,1770136389.035863
452,0.8313186168670654,0.9426498063580132,2.1541999999818984e-05,2.2127493021818507e-05,fast,LearningControllerState.STABLE,-0.027832797372736806,0.1554407229728696,0.1687029251329344,1770136389.036793
453,0.9178576469421387,0.9376913744748383,2.274999999940519e-05,2.2251994417335844e-05,robust,LearningControllerState.STABLE,-0.0049584318831749075,0.08216510305786073,0.15770363793963593,1770136389.037728
454,0.9534001350402832,0.9408331265879273,2.19999999995224e-05,2.2201595533773157e-05,fast,LearningControllerState.STABLE,0.0031417521130889803,0.06574043409710661,0.04662186495971632,1770136389.042646
455,0.913543701171875,0.9353752415047168,2.2624999999720785e-05,2.2286276426962686e-05,robust,LearningControllerState.STABLE,-0.005457885083210434,0.08647892382812472,0.055262500545318005,1770136389.043583
456,0.8889833688735962,0.9260968669784928,2.125000000052779e-05,2.2079021141675707e-05,robust,LearningControllerState.STABLE,-0.009278374526224042,0.1194705522462769,0.11103788112640434,1770136389.0445418
457,0.9447031617164612,0.9298181259260866,2.116599999979485e-05,2.189641691329954e-05,robust,LearningControllerState.STABLE,0.0037212589475937863,0.20411370889645397,0.05531800428353861,1770136389.0454578
458,0.8504599332809448,0.9139464873970583,2.145799999997422e-05,2.1808733530634476e-05,robust,LearningControllerState.STABLE,-0.015871638529028287,0.13005038318215956,0.14956152471905515,1770136389.046381
459,0.9013338088989258,0.9114239516974318,2.14580000008624e-05,2.1738586824680063e-05,robust,LearningControllerState.STABLE,-0.0025225356996264603,0.09446278718185486,0.09868764910107508,1770136389.047294
460,0.973358690738678,0.9238108995056812,2.145799999997422e-05,2.1682469459738895e-05,fast,LearningControllerState.STABLE,0.012386947808249338,0.07745598428344724,0.026662767261321996,1770136389.048206
461,0.9637551307678223,0.9317997457581094,2.2791999999327572e-05,2.190437556765663e-05,robust,LearningControllerState.STABLE,0.007988846252428239,0.03626766123217706,0.019973720001403628,1770136389.04912
462,0.9799694418907166,0.941433684984631,2.1584000000629544e-05,2.1840300454251215e-05,robust,LearningControllerState.STABLE,0.00963393922652156,0.06031784216653424,0.020052142109284077,1770136389.05003
463,0.9969421625137329,0.9525353804904515,2.1292000000450173e-05,2.1730640363491007e-05,fast,LearningControllerState.STABLE,0.011101695505820519,0.006085619582947288,0.00307912948626754,1770136389.0509472
464,0.9951738119125366,0.9610630667748685,2.254199999995876e-05,2.189291229078456e-05,robust,LearningControllerState.STABLE,0.008527686284417024,0.004848730087463338,0.00341873814755278,1770136389.051892
465,0.9918752312660217,0.9672254996730992,2.1374999999324018e-05,2.1789329832492452e-05,robust,LearningControllerState.STABLE,0.0061624328982307075,0.002351425262085094,0.008146143733977596,1770136389.052795
466,0.9975935816764832,0.9732991160737761,2.1124999999955207e-05,2.1656463865985005e-05,robust,LearningControllerState.STABLE,0.006073616400676829,0.0017624365577697532,0.002427543323516801,1770136389.053726
467,0.9948287606239319,0.9776050449838073,2.1375000000212196e-05,2.1600171092830445e-05,robust,LearningControllerState.STABLE,0.0043059289100312315,0.014702491752442093,0.005192614376068327,1770136389.054639
468,0.9877979159355164,0.9796436191741492,2.1540999999736243e-05,2.158833687421161e-05,robust,LearningControllerState.STABLE,0.002038574190341924,0.08737069231396433,0.012223625064483379,1770136389.0555441
469,0.9714046120643616,0.9779958177521917,2.125000000052779e-05,2.1520669499474845e-05,robust,LearningControllerState.STABLE,-0.0016478014219575288,0.07319249446124321,0.028616637935638956,1770136389.056443
470,0.9845477938652039,0.9793062129747943,2.1541000000624422e-05,2.152473559970476e-05,robust,LearningControllerState.STABLE,0.0013103952226025672,0.07665900232296785,0.015473747134796767,1770136389.057385
471,0.9030764698982239,0.9640602643594802,2.125000000052779e-05,2.146978847986937e-05,robust,LearningControllerState.STABLE,-0.015245948615314031,0.04822204599761992,0.09694478010177665,1770136389.058294
472,0.8769900798797607,0.9466462274635364,2.1375000000212196e-05,2.1450830783937934e-05,fast,LearningControllerState.STABLE,-0.017414036895943785,0.17596428870373515,0.12303129512023947,1770136389.059207
473,0.9508163928985596,0.9474802605505411,2.2708000000370987e-05,2.1702264627224545e-05,robust,LearningControllerState.STABLE,0.000834033087004693,0.0492063151014408,0.08373177184332281,1770136389.060114
474,0.8505786061286926,0.9280999296661714,2.1666000000308827e-05,2.1695011701841405e-05,fast,LearningControllerState.STABLE,-0.019380330884369745,0.2935015564805905,0.14944305987130768,1770136389.061101
475,0.7837565541267395,0.899231254558285,2.3000000000550358e-05,2.1956009361583196e-05,robust,LearningControllerState.STABLE,-0.028868675107886377,0.21626644587326105,0.04931813032186838,1770136389.062051
476,0.7737990617752075,0.8741448160016696,2.175000000015359e-05,2.1914807489297274e-05,robust,LearningControllerState.STABLE,-0.02508643855661541,0.27474362679272435,0.22622268822479263,1770136389.062988
477,0.9117817282676697,0.8816721984548697,2.1540999999736243e-05,2.1840045991385072e-05,robust,LearningControllerState.STABLE,0.00752738245320006,0.389519010818665,0.08823981273233006,1770136389.063925
478,0.8886194229125977,0.8830616433464153,2.1375000000212196e-05,2.1747036793150497e-05,robust,LearningControllerState.STABLE,0.001389444891545688,0.10838660522460941,0.11140195208740256,1770136389.065299
479,0.9275251626968384,0.8919543472165,2.1416000000051838e-05,2.1680829434530765e-05,robust,LearningControllerState.STABLE,0.008892703870084673,0.13108034665316737,0.07249625330316167,1770136389.066218
480,0.9022539258003235,0.8940142629332648,2.125000000052779e-05,2.1594663547730173e-05,robust,LearningControllerState.STABLE,0.002059915716764782,0.05430561846197435,0.09776732419967704,1770136389.067156
481,0.9721996188163757,0.909651334109887,2.1792000000075973e-05,2.1634130838199334e-05,robust,LearningControllerState.STABLE,0.015637071176622164,0.048995945682158926,0.027822173183624344,1770136389.0680902
482,0.9842151999473572,0.9245641072773811,2.170800000023121e-05,2.1648904670605708e-05,robust,LearningControllerState.STABLE,0.014912773167494175,0.01258040016592421,0.015806508052643053,1770136389.0694132
483,0.9959275722503662,0.9388368002719782,2.1042000000193184e-05,2.1527523736523204e-05,fast,LearningControllerState.STABLE,0.014272692994597103,0.01849567174130229,0.004093469749633982,1770136389.070755
484,0.9941911697387695,0.9499076741653365,2.2916999999900156e-05,2.1805418989198597e-05,robust,LearningControllerState.STABLE,0.011070873893358257,0.005831747261230369,0.0017047771684568502,1770136389.071693
485,0.9964063763618469,0.9592074146046387,2.1958000000488198e-05,2.183593519145652e-05,fast,LearningControllerState.STABLE,0.009299740439302151,0.010048674274444558,0.0036155816381535644,1770136389.0726452
486,0.9912010431289673,0.9656061403095044,2.275000000029337e-05,2.201874815322389e-05,fast,LearningControllerState.STABLE,0.006398725704865771,0.008821706871033008,0.0067487606279295065,1770136389.073633
487,0.9826706051826477,0.9690190332841332,2.254199999995876e-05,2.2123398522570865e-05,robust,LearningControllerState.STABLE,0.0034128929746287673,0.017351936817352254,0.012695432037170384,1770136389.074562
488,0.9844889044761658,0.9721130075225397,2.1583000000546804e-05,2.2015318818166053e-05,fast,LearningControllerState.STABLE,0.003093974238406516,0.01903781798553439,0.015532678523834775,1770136389.075897
489,0.9658480286598206,0.9708600117499959,2.2666999999643167e-05,2.2145655054461478e-05,robust,LearningControllerState.STABLE,-0.0012529957725437857,0.034174638340179087,0.043699516086761925,1770136389.076822
490,0.9573206901550293,0.9681521474310026,2.2665999999560427e-05,2.2249724043481268e-05,fast,LearningControllerState.STABLE,-0.0027078643189932805,0.15217341230010994,0.042701975844970264,1770136389.0782552
491,0.9115234613418579,0.9568264102131738,2.4542000000238318e-05,2.2708179234832678e-05,fast,LearningControllerState.STABLE,-0.011325737217828813,0.08850108065814233,0.04299452246475166,1770136389.079649
492,0.837834358215332,0.9330279998136055,2.3833999999389732e-05,2.2933343387744087e-05,robust,LearningControllerState.STABLE,-0.023798410399568315,0.16218947578466736,0.0939161240310673,1770136389.080617
493,0.9826538562774658,0.9429531711063777,2.200000000041058e-05,2.2746674710277387e-05,robust,LearningControllerState.STABLE,0.00992517129277215,0.2186755869407655,0.01736814372253459,1770136389.081616
494,0.8464879989624023,0.9236601366775826,2.274999999940519e-05,2.274733976810295e-05,robust,LearningControllerState.STABLE,-0.01929303442879504,0.3780181029813843,0.15353475103759706,1770136389.082568
495,0.9234341382980347,0.9236149370016731,2.2040999999362043e-05,2.260607181435477e-05,robust,LearningControllerState.STABLE,-4.519967590954632e-05,0.08410411310595745,0.0765879027019647,1770136389.0835352
496,0.8930057883262634,0.9174931072665913,2.2167000000017367e-05,2.251825745148729e-05,robust,LearningControllerState.STABLE,-0.006121829735081796,0.18586806399136346,0.10701637867373659,1770136389.084516
497,0.8869664669036865,0.9113877791940104,2.1915999999677638e-05,2.2397805961125363e-05,robust,LearningControllerState.STABLE,-0.006105328072580907,0.077209614658722,0.11305544909631315,1770136389.085496
498,0.8790302276611328,0.9049162688874349,2.2083000000172603e-05,2.233484476893481e-05,robust,LearningControllerState.STABLE,-0.006471510306575445,0.26547150439108247,0.12099185533886736,1770136389.086449
499,0.9285949468612671,0.9096520044822014,2.2583999999881144e-05,2.238467581512408e-05,robust,LearningControllerState.STABLE,0.004735735594766477,0.15901648521786438,0.07142763713873279,1770136389.087415
