step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
157,0.959950864315033,0.966146167292308,2.1499999999896602e-05,2.163497172109108e-05,fast,robust,-0.0015488257443186937,0.025646112533203258,0.04007063568496694,1770136386.302859
158,0.9486315846443176,0.96264325076271,2.141700000013458e-05,2.159137737689978e-05,fast,robust,-0.003502916529597999,0.10640252078610235,0.05138983235568251,1770136386.303787
159,0.948972225189209,0.9599090456480098,2.1124999999955207e-05,2.1498101901510867e-05,fast,robust,-0.002734205114700128,0.01308340276318365,0.05104889981079097,1770136386.3047109
160,0.9797530174255371,0.9638778400035153,2.1125000000399297e-05,2.1423481521288552e-05,fast,robust,0.003968794355505456,0.017938118312652573,0.02026810757446329,1770136386.305635
161,0.9584490656852722,0.9627920851398667,2.1250000000083702e-05,2.1388785217047585e-05,fast,robust,-0.0010857548636485914,0.12200643834649672,0.04157218431472787,1770136386.306527
162,0.9718809723854065,0.9646098625889747,2.2125000000094985e-05,2.1536028173657064e-05,fast,robust,0.001817777449108049,0.18936517010498033,0.0281411526145936,1770136386.31134
163,0.9769074320793152,0.9670693764870429,2.2041999999888873e-05,2.1637222538903425e-05,fast,robust,0.0024595138980681996,0.09543477024060065,0.023114609920684703,1770136386.3122728
164,0.9513387680053711,0.9639232547907086,2.220899999993975e-05,2.175157803111069e-05,fast,robust,-0.0031461216963343253,0.12137610718154912,0.048683440994628846,1770136386.313235
165,0.9540284276008606,0.961944289352739,2.2332999999985503e-05,2.1867862424885655e-05,fast,robust,-0.0019789654379696042,0.04575201623916625,0.04599390539913939,1770136386.314178
166,0.9531083703041077,0.9601771055430128,2.2332999999985503e-05,2.1960889939905626e-05,fast,robust,-0.0017671838097261805,0.08435848110198974,0.04691396269589232,1770136386.315118
167,0.9626541137695312,0.9606725071883166,2.2374999999907885e-05,2.204371195190608e-05,fast,robust,0.0004954016453038168,0.0912424888992307,0.03736826123046866,1770136386.3160598
168,0.9877128601074219,0.9660805777721377,2.225000000022348e-05,2.208496956156956e-05,fast,robust,0.00540807058382109,0.0207920524023133,0.012309389892578348,1770136386.316996
169,0.9503682255744934,0.9629381073326089,2.195800000004411e-05,2.2059575649264472e-05,fast,robust,-0.003142470439528866,0.02666724023782363,0.049653732425506636,1770136386.317933
170,0.9725490808486938,0.964860302035826,2.270899999956555e-05,2.2189460519324688e-05,fast,robust,0.0019221947032170839,0.06060890855407752,0.027473628151305718,1770136386.3188689
171,0.9732569456100464,0.9665396307506701,2.2167000000017367e-05,2.2184968415463224e-05,fast,robust,0.0016793287148441083,0.08071577265512087,0.02676522138995363,1770136386.323759
172,0.9131038188934326,0.9558524683792227,2.2040999999806132e-05,2.2156174732331806e-05,fast,robust,-0.0106871623714474,0.06831910961151122,0.08691822210656719,1770136386.3247108
173,0.9712004661560059,0.9589220679345793,2.220899999993975e-05,2.2166739785853396e-05,fast,robust,0.0030695995553566835,0.061586335937683145,0.02882174284399408,1770136386.32565
174,0.9831835627555847,0.9637743668987805,2.2332999999985503e-05,2.219999182867982e-05,fast,robust,0.0048522989642011405,0.05226158209973164,0.01683877024441527,1770136386.326587
175,0.9399160742759705,0.9590027083742185,2.3708000000066676e-05,2.250159346295719e-05,fast,robust,-0.004771658524561961,0.1015359738658752,0.06010763372402961,1770136386.3275661
176,0.95784592628479,0.9587713519563329,2.1749999999709502e-05,2.2351274770307652e-05,fast,robust,-0.00023135641788563088,0.10251700594674684,0.04217582371520967,1770136386.328485
177,0.9462780356407166,0.9562726886932096,2.224999999977939e-05,2.2331019816202e-05,fast,robust,-0.002498663263123313,0.04561635730017066,0.05374421435928323,1770136386.329458
178,0.955994188785553,0.9562169887116783,2.1332999999845725e-05,2.2131415852930747e-05,fast,robust,-5.569998153132083e-05,0.03668380828057849,0.04402714421444687,1770136386.3303602
179,0.9811439514160156,0.9612023812525459,2.1332999999845725e-05,2.1971732682313743e-05,fast,robust,0.004985392540867606,0.07014438288098157,0.01887738158398422,1770136386.335139
180,0.9751602411270142,0.9639939532274396,2.1666999999947478e-05,2.191078614584049e-05,fast,robust,0.0027915719748937695,0.15113962717800922,0.024861425872985787,1770136386.336042
181,0.9599146246910095,0.9631780875201537,2.175000000015359e-05,2.187862891670311e-05,fast,robust,-0.0008158657072859787,0.02661333696710244,0.04010712530899063,1770136386.336994
182,0.9177234172821045,0.9540871534725439,2.0999999999826713e-05,2.170290313332783e-05,fast,robust,-0.009090934047609744,0.07460248333340447,0.08229758271789533,1770136386.337892
183,0.9499123096466064,0.9532521847073565,2.1333999999928466e-05,2.162912250664796e-05,fast,robust,-0.0008349687651874049,0.08312730662918089,0.05010902435339348,1770136386.338787
184,0.977806806564331,0.9581631090787515,2.1499999999896602e-05,2.160329800529769e-05,fast,robust,0.0049109243713949535,0.04824943471563703,0.022214693435668842,1770136386.343584
185,0.9689387679100037,0.960318240845002,2.170799999978712e-05,2.1624238404195577e-05,fast,robust,0.0021551317662504843,0.07011401493072489,0.031082940089996125,1770136386.3445241
186,0.9133232831954956,0.9509192493151007,2.1874999999837996e-05,2.1674390723324063e-05,fast,robust,-0.009398991529901202,0.0883386000940245,0.08669859180450423,1770136386.3454452
187,0.9589430093765259,0.9525240013273859,2.170799999978712e-05,2.1681112578616674e-05,fast,robust,0.00160475201228516,0.03362858111972056,0.04107869862347391,1770136386.346387
188,0.9608938097953796,0.9541979630209847,2.1665999999864738e-05,2.1678090062866288e-05,fast,robust,0.001673961693598791,0.052654591732025136,0.039127856204620226,1770136386.347308
189,0.9904370903968811,0.961445788496164,2.2332999999985503e-05,2.1809072050290133e-05,fast,robust,0.007247825475179326,0.11231387033880624,0.009585242603118882,1770136386.3482409
190,0.9671530723571777,0.9625872452683668,2.2374999999907885e-05,2.1922257640213686e-05,fast,robust,0.0011414567722027869,0.03743026573562602,0.032869302642822174,1770136386.34917
191,0.968472421169281,0.9637642804485498,2.220899999993975e-05,2.19796061121589e-05,fast,robust,0.0011770351801829726,0.09561228445416292,0.031549787830718934,1770136386.350102
192,0.9910152554512024,0.9692144754490803,2.2583999999881144e-05,2.210048488970335e-05,fast,robust,0.005450195000530567,0.03325797101992789,0.009007328548797489,1770136386.3510342
193,0.9837630987167358,0.9721242001026116,2.195900000012685e-05,2.207218791178805e-05,fast,robust,0.0029097246535312316,0.06406292050952178,0.016258860283264287,1770136386.355957
194,0.9840990900993347,0.9745191781019562,2.2083999999811255e-05,2.2074550329392692e-05,fast,robust,0.0023949779993446274,0.06756142115783703,0.015922993900665094,1770136386.3568902
195,0.9835163950920105,0.9763186214999672,2.2042000000332962e-05,2.2068040263580748e-05,fast,robust,0.0017994433980109692,0.01637348866653454,0.016505646907989835,1770136386.357823
196,0.9718510508537292,0.9754251073707196,2.225000000022348e-05,2.2104432210909295e-05,fast,robust,-0.0008935141292475413,0.10243090139788835,0.028171199146270975,1770136386.3587499
197,0.9271612763404846,0.9657723411646727,2.199999999996649e-05,2.2083545768720736e-05,fast,robust,-0.009652766206046937,0.05256200232333352,0.07286072365951535,1770136386.3636851
198,0.9145004153251648,0.9555179559967713,2.120899999979997e-05,2.1908636614936583e-05,fast,robust,-0.010254385167901447,0.13274469905853303,0.085520793674835,1770136386.364625
199,0.9265978932380676,0.9497339434450306,2.116699999987759e-05,2.1760309291924783e-05,fast,robust,-0.005784012551740658,0.0824614093284608,0.07342327376193225,1770136386.365524
200,0.9456231594085693,0.9489117866377385,2.0875000000142307e-05,2.158324743356829e-05,fast,robust,-0.0008221568072921404,0.32462189707546996,0.054397715591430806,1770136386.366417
201,0.7791072726249695,0.9149508838351847,2.1124999999955207e-05,2.1491597946845674e-05,fast,robust,-0.033960902802553705,0.10612070423489373,0.22091385237503047,1770136386.36731
202,0.8955273032188416,0.9110661677119162,4.679099999993497e-05,2.6551478357463535e-05,fast,robust,-0.0038847161232685723,0.08778288885116581,0.10451948778115838,1770136386.3682292
203,0.9119088053703308,0.9112346952435992,2.1250000000083702e-05,2.549118268598757e-05,fast,robust,0.00016852753168306034,0.15237712723141472,0.08811244462966927,1770136386.373049
204,0.9012776017189026,0.90924327653866,2.1083000000032825e-05,2.4609546148796622e-05,fast,robust,-0.0019914187049392407,0.3058943208963316,0.09874348128109744,1770136386.373939
205,0.8429097533226013,0.8959765718954483,2.1375000000212196e-05,2.396263691907974e-05,fast,robust,-0.013266704643211669,0.1912537927629394,0.1571116216773989,1770136386.3748312
206,0.8136417269706726,0.8795096029104932,2.0999999999826713e-05,2.3370109535229135e-05,fast,robust,-0.016466968984955144,0.38642603724307234,0.18637927302932722,1770136386.3757231
207,0.8468060493469238,0.8729688921977793,2.1124999999955207e-05,2.2921087628174353e-05,fast,robust,-0.006540710712713893,0.2682904270895081,0.15321507565307613,1770136386.376682
208,0.7928197979927063,0.8569390733567648,2.3415999999887305e-05,2.3020070102516944e-05,fast,robust,-0.01602981884101451,0.20826205389386,0.2072036180072936,1770136386.37763
209,0.8389492034912109,0.8533410993836541,2.5833000000030637e-05,2.3582656082019684e-05,fast,robust,-0.0035979739731106797,0.1559809413337705,0.1610766295087891,1770136386.3786602
210,0.972839891910553,0.8772408578890339,2.1541999999818984e-05,2.3174524865579546e-05,fast,robust,0.023899758505379842,0.048717544735321194,0.02718165008944684,1770136386.379683
211,0.9834341406822205,0.8984795144476713,2.1292000000006084e-05,2.2798019892464853e-05,fast,robust,0.021238656558637325,0.06652519587344363,0.016587151317779547,1770136386.3806012
212,0.9687878489494324,0.9125411813480235,2.1542000000263073e-05,2.25468159140245e-05,fast,robust,0.014061666900352265,0.026000962146393025,0.03123369305056789,1770136386.381521
213,0.9392298460006714,0.9178789142785532,2.1583999999741366e-05,2.2354252731167872e-05,fast,robust,0.005337732930529637,0.11939319769631984,0.060791737999328355,1770136386.382463
214,0.9461522698402405,0.9235335853908906,2.1584000000185455e-05,2.220020218497139e-05,fast,robust,0.005654671112337417,0.07042301119995154,0.05386931415975971,1770136386.3833869
215,0.9524463415145874,0.92931613661563,2.1792000000075973e-05,2.2118561747992307e-05,fast,robust,0.005782551224739363,0.015311245105926297,0.047575450485412674,1770136386.388227
216,0.9553177952766418,0.9345164683478323,2.1499999999896602e-05,2.1994849398373167e-05,fast,robust,0.005200331732202357,0.08657061893463114,0.04470370472335805,1770136386.3891442
217,0.9834175109863281,0.9442966768755315,2.1374999999768107e-05,2.1870879518652155e-05,fast,robust,0.00978020852769923,0.04253288904916408,0.016603864013671643,1770136386.390075
218,0.9741036891937256,0.9502580793391704,2.1666999999947478e-05,2.183010361491122e-05,fast,robust,0.005961402463638854,0.0851710774799499,0.02591797780627436,1770136386.390992
219,0.9872318506240845,0.9576528335961533,2.1666999999947478e-05,2.179748289191847e-05,fast,robust,0.007394754256982883,0.12096289883041411,0.012789816375915475,1770136386.391907
220,0.9707215428352356,0.9602665754439698,2.1375000000212196e-05,2.1712986313577217e-05,fast,robust,0.0026137418478164864,0.08869283073043821,0.029299832164764616,1770136386.3928692
221,0.9698464870452881,0.9621825577642336,2.1374999999768107e-05,2.1645389050815395e-05,fast,robust,0.0019159823202637982,0.031593936035339,0.030174887954711682,1770136386.393781
222,0.9445666670799255,0.958659379627372,2.141700000013458e-05,2.159971124067923e-05,fast,robust,-0.003523178136861538,0.13466138066482536,0.0554547499200746,1770136386.3947399
223,0.9778165817260742,0.9624908200471125,2.116700000032168e-05,2.151316899260772e-05,fast,robust,0.003831440419740484,0.05454277955282594,0.022204585273926103,1770136386.395645
224,0.9801569581031799,0.9660240476583261,2.1584000000185455e-05,2.152733519412327e-05,fast,robust,0.003533227611213552,0.03319834321231108,0.019864625896820254,1770136386.396545
225,0.9679473042488098,0.9664086989764229,2.175000000015359e-05,2.1571868155329334e-05,fast,robust,0.0003846513180968403,0.03417518513089002,0.03207444575119034,1770136386.397446
226,0.9323718547821045,0.9596013301375593,2.1333000000289815e-05,2.1524094524321434e-05,fast,robust,-0.00680736883886357,0.039496002979278355,0.0676494782178958,1770136386.398344
227,0.9640630483627319,0.960493673782594,2.120900000024406e-05,2.146107561950596e-05,fast,robust,0.0008923436450346545,0.013982938457488991,0.03595816063726831,1770136386.399245
228,0.9666723608970642,0.9617294112054882,2.1541999999818984e-05,2.1477260495568568e-05,fast,robust,0.0012357374228941786,0.07222447303009005,0.03334918110293561,1770136386.4001899
229,0.9601795673370361,0.9614194424317978,2.1124999999955207e-05,2.14068083964459e-05,fast,robust,-0.00030996877369038334,0.10115919020843522,0.03984155766296382,1770136386.401095
230,0.9402251243591309,0.9571805788172645,2.1416000000051838e-05,2.140864671716709e-05,fast,robust,-0.004238863614533295,0.1484984029958798,0.05979629164086919,1770136386.405916
231,0.987929105758667,0.963330284205545,2.141700000013458e-05,2.1410317373760586e-05,fast,robust,0.006149705388280524,0.07888188859576406,0.012092311241333142,1770136386.40681
232,0.9583256840705872,0.9623293641785535,2.0875000000142307e-05,2.130325389903693e-05,fast,robust,-0.0010009200269914809,0.06382237090719611,0.041695190929412984,1770136386.407702
233,0.9519428610801697,0.9602520635588767,2.1290999999923343e-05,2.130080311921421e-05,fast,robust,-0.002077300619676814,0.09940408218728658,0.048078429919830246,1770136386.408653
234,0.9283286929130554,0.9538673894297125,2.1083000000032825e-05,2.1257242495377934e-05,fast,robust,-0.006384674129164214,0.04264665215319807,0.07169239008694461,1770136386.4095669
235,0.9774059057235718,0.9585750926884844,2.1041999999749095e-05,2.121419399625217e-05,fast,robust,0.0047077032587719,0.06854024454116825,0.022615136276427972,1770136386.410466
236,0.955284833908081,0.9579170409324038,2.120899999979997e-05,2.121315519696173e-05,fast,robust,-0.0006580517560805799,0.12180299008923345,0.044736375091918745,1770136386.4114099
237,0.9651623964309692,0.959366112032117,2.095799999990433e-05,2.116212415755025e-05,fast,robust,0.0014490710997131506,0.048218833137512185,0.034858561569030666,1770136386.412309
238,0.9536342620849609,0.9582197420426858,2.1124999999955207e-05,2.1154699326031245e-05,fast,robust,-0.001146369989431184,0.07973946162014789,0.04638686291503902,1770136386.4132092
239,0.971156120300293,0.9608070176942072,2.1790999999993232e-05,2.1281959460823642e-05,fast,robust,0.0025872756515213924,0.07637051228350833,0.028865670699707024,1770136386.4141052
240,0.9618717432022095,0.9610199627958077,2.1374999999768107e-05,2.1300567568612537e-05,fast,robust,0.0002129451016005257,0.1450001057893675,0.038149631797790295,1770136386.415026
241,0.9578259587287903,0.9603811619824042,2.1124999999955207e-05,2.1265454054881073e-05,fast,robust,-0.0006388008134035061,0.05397940703183002,0.04219516627120967,1770136386.415924
242,0.9535045027732849,0.9590058301405804,2.1000000000270802e-05,2.121236324395902e-05,fast,robust,-0.0013753318418238125,0.07096967604827897,0.04651649722671536,1770136386.4168189
243,0.950796902179718,0.957364044548408,2.1042000000193184e-05,2.1178290595205854e-05,fast,robust,-0.001641785592172429,0.07749888225555424,0.049224139820282176,1770136386.41771
244,0.9382852911949158,0.9535482938777096,2.145799999997422e-05,2.123423247615953e-05,fast,robust,-0.0038157506706983924,0.12765731027584826,0.0617361668050842,1770136386.418609
245,0.9340227842330933,0.9496431919487863,2.1250000000083702e-05,2.1237385980944364e-05,fast,robust,-0.003905101928923238,0.15619357765960684,0.06599846576690682,1770136386.4195
246,0.9789779782295227,0.9555101492049336,2.1041999999749095e-05,2.119830878470531e-05,fast,robust,0.005866957256147276,0.06313330956249974,0.021043063770477044,1770136386.4204211
247,0.976560115814209,0.9597201425267887,2.1124999999955207e-05,2.118364702775529e-05,fast,robust,0.004209993321855121,0.048883121112823336,0.02346100918579097,1770136386.421321
248,0.9714739322662354,0.962070900474678,2.1374999999768107e-05,2.1221917622157857e-05,fast,robust,0.0023507579478893037,0.04622552858370943,0.028547442733764417,1770136386.422216
249,0.9375688433647156,0.9571704890526855,2.120800000016132e-05,2.121913409775855e-05,fast,robust,-0.00490041142199249,0.13609116653479036,0.062452364635284585,1770136386.4231172
250,0.9936169981956482,0.9644597908812781,2.1375000000212196e-05,2.125030727824928e-05,fast,robust,0.007289301828592554,0.053383992607299646,0.006404376804352019,1770136386.424085
251,0.9600198268890381,0.9635717980828301,2.116700000032168e-05,2.123364582266376e-05,fast,robust,-0.0008879927984479785,0.07496300820178226,0.040001340110962236,1770136386.424984
252,0.9548075199127197,0.9618189424488081,2.300000000010627e-05,2.1586916658152263e-05,fast,robust,-0.0017528556340220547,0.03676935785293578,0.04521548008728038,1770136386.4298098
253,0.9449370503425598,0.9584425640275585,2.250000000003638e-05,2.1769533326529086e-05,fast,robust,-0.003376378421249604,0.06974127041262834,0.05508544965744022,1770136386.4347289
254,0.9503557085990906,0.9568251929418649,2.2958000000183887e-05,2.2007226661260048e-05,fast,robust,-0.0016173710856935974,0.03132690552920536,0.04966724940090961,1770136386.439668
255,0.9344192743301392,0.9523440092195198,2.2459000000196738e-05,2.209758132904739e-05,fast,robust,-0.004481183722345072,0.09327771412295549,0.06560318466986104,1770136386.440626
256,0.9332422018051147,0.9485236477366388,2.2582999999798403e-05,2.2194665063197593e-05,fast,robust,-0.0038203614828810073,0.03969295988845856,0.06678038119488505,1770136386.44157
257,0.9670552015304565,0.9522299584954024,2.2291999999701773e-05,2.2214132050498433e-05,fast,robust,0.003706310758763598,0.12818372621954355,0.03296709046954316,1770136386.442514
258,0.934432864189148,0.9486705396341516,2.250000000003638e-05,2.227130564040602e-05,fast,robust,-0.0035594188612507738,0.05766951152020283,0.06558963581085209,1770136386.44348
259,0.9877203702926636,0.956480505765854,2.120899999979997e-05,2.205884451228481e-05,fast,robust,0.007809966131702373,0.12600938854562393,0.012300838707336226,1770136386.448386
260,0.9744837284088135,0.960081150294446,2.1792000000075973e-05,2.2005475609843044e-05,fast,robust,0.0036006445285919897,0.13882110003298953,0.0255380635911866,1770136386.449292
261,0.9811214804649353,0.9642892163285439,2.120800000016132e-05,2.18459804879067e-05,fast,robust,0.004208066034097957,0.10982047772216763,0.01889972753506486,1770136386.4501948
262,0.9703887701034546,0.9655091270835261,2.1499999999896602e-05,2.1776784390304682e-05,fast,robust,0.0012199107549821786,0.08114197651635768,0.029632729896545307,1770136386.451095
263,0.9491505026817322,0.9622374022031673,2.1332999999845725e-05,2.1688027512212892e-05,fast,robust,-0.0032717248803587617,0.21782898186856103,0.05087083031826767,1770136386.451997
264,0.9391680359840393,0.9576235289593418,2.145799999997422e-05,2.164202200976516e-05,fast,robust,-0.004613873243825561,0.04331886631375115,0.06085342201596067,1770136386.4568331
265,0.9788340926170349,0.9618656416908804,2.1542000000263073e-05,2.1622017607864742e-05,fast,robust,0.0042421127315386276,0.05189980939447025,0.02118744938296535,1770136386.461768
266,0.9552863836288452,0.9605497900784734,2.175000000015359e-05,2.164761408632251e-05,fast,robust,-0.001315851612406993,0.1307407121315003,0.04473536637115494,1770136386.462713
267,0.9318409562110901,0.9548080233049968,2.1583999999741366e-05,2.163489126900628e-05,fast,robust,-0.005741766773476598,0.09922984722918704,0.06818062778890965,1770136386.4636831
268,0.8994222283363342,0.9437308643112643,2.1541999999818984e-05,2.1616313015168822e-05,fast,robust,-0.011077158993732517,0.2769974994581301,0.10059931366366559,1770136386.464606
269,0.956337034702301,0.9462520983894717,2.1542000000263073e-05,2.1601450412187675e-05,fast,robust,0.0025212340782073683,0.025496266223724362,0.04368450729769924,1770136386.465528
270,0.944661557674408,0.945933990246459,2.1250000000083702e-05,2.153116032976688e-05,fast,robust,-0.0003181081430126964,0.14136497269058212,0.055359692325592125,1770136386.466441
271,0.9388628602027893,0.9445197642377251,2.145799999997422e-05,2.151652826380835e-05,fast,robust,-0.0014142260087338654,0.058576934097290145,0.06115859779721067,1770136386.4712808
272,0.9759555459022522,0.9508069205706305,2.1292000000006084e-05,2.1471622611047898e-05,fast,robust,0.006287156332905441,0.07821678376007091,0.02406574609774781,1770136386.472197
273,0.9513083696365356,0.9509072103838117,2.2292000000145862e-05,2.1635698088867493e-05,fast,robust,0.00010028981318110919,0.10860386415481571,0.0487139223634645,1770136386.4731169
274,0.9382060170173645,0.9483669717105223,2.1499999999896602e-05,2.1608558471073318e-05,fast,robust,-0.002540238673289341,0.114391915790375,0.061815482982635395,1770136386.474061
275,0.9441769123077393,0.9475289598299658,2.2084000000255344e-05,2.1703646776909725e-05,fast,robust,-0.000838011880556544,0.16876864921951285,0.055845171692261,1770136386.475091
276,0.9088716506958008,0.9397974980031327,2.1542000000263073e-05,2.1671317421580397e-05,fast,robust,-0.0077314618268330415,0.03299100204849248,0.09114989130419948,1770136386.479968
277,0.9224539399147034,0.9363287863854469,2.1499999999896602e-05,2.163705393724364e-05,fast,robust,-0.0034687116176858046,0.05060756625366203,0.07756756008529653,1770136386.480874
278,0.9362499713897705,0.9363130233863116,2.1499999999896602e-05,2.1609643149774234e-05,fast,robust,-1.5762999135304767e-05,0.11597881201571658,0.06377152861022939,1770136386.485675
279,0.8893466591835022,0.9269197505457498,2.1041000000110444e-05,2.1495914519841477e-05,fast,robust,-0.009393272840561795,0.20683321860504122,0.11067438181649791,1770136386.4865742
280,0.9073049426078796,0.9229967889581758,2.1250000000083702e-05,2.1446731615889925e-05,fast,robust,-0.003922961587573992,0.14737233993148813,0.09271630739212045,1770136386.487523
281,0.8730027675628662,0.9129979846791139,2.116700000032168e-05,2.139078529277628e-05,fast,robust,-0.009998804279061968,0.13244982173901354,0.1270183994371341,1770136386.488419
282,0.9405809044837952,0.9185145686400502,2.1332999999845725e-05,2.137922823419017e-05,fast,robust,0.00551658396093635,0.039075204303558486,0.05944042851620468,1770136386.489331
283,0.9483163952827454,0.9244749339685894,2.3958000000323665e-05,2.189498258741687e-05,fast,robust,0.005960365328539163,0.14856125547753907,0.05170756271725496,1770136386.4941592
284,0.9311304092407227,0.9258060290230161,2.1874999999837996e-05,2.18909860699011e-05,fast,robust,0.0013310950544267452,0.05887984922772205,0.06889146575927718,1770136386.495109
285,0.8685097098350525,0.9143467651854235,2.1916000000121727e-05,2.1895988855945227e-05,fast,robust,-0.01145926383759266,0.03517447560519438,0.13151220616494763,1770136386.496037
286,0.8921583890914917,0.9099090899666372,2.175000000015359e-05,2.18667910847869e-05,fast,robust,-0.004437675218786241,0.13424362908172638,0.10786336090850845,1770136386.496962
287,0.8891339302062988,0.9057540580145697,2.170800000023121e-05,2.1835032867875763e-05,fast,robust,-0.004155031952067567,0.06200374603253156,0.1108877777937014,1770136386.4978921
288,0.9646793007850647,0.9175391065686687,2.1874999999837996e-05,2.1843026294268213e-05,fast,robust,0.011785048554099009,0.0366740206073608,0.03534257421493514,1770136386.498821
289,0.9298319816589355,0.9199976815867221,2.2334000000068244e-05,2.194122103542822e-05,fast,robust,0.002458575018053466,0.0755090099107667,0.07019035234106452,1770136386.499758
290,0.9408591389656067,0.9241699730624992,2.1916999999760378e-05,2.193637682829465e-05,fast,robust,0.0041722914757770235,0.13232391789208986,0.05916277803439307,1770136386.500694
291,0.9698356986045837,0.933303118170916,2.2332999999985503e-05,2.2015701462632824e-05,fast,robust,0.009133145108416896,0.09617430367297386,0.030186634395416245,1770136386.501656
292,0.939181387424469,0.9344787720216268,2.254099999987602e-05,2.2120761170081465e-05,fast,robust,0.0011756538507107228,0.2616590243112489,0.06084115357553088,1770136386.502599
293,0.9697445631027222,0.941531930237846,2.1874999999837996e-05,2.207160893603277e-05,fast,robust,0.007053158216219213,0.19169200441378775,0.03027731189727767,1770136386.503572
294,0.9513282775878906,0.943491199707855,2.2458000000113998e-05,2.2148887148849017e-05,fast,robust,0.0019592694700090174,0.2160391122930605,0.04869418041210949,1770136386.504554
295,0.9394293427467346,0.942678828315631,2.1832999999915614e-05,2.2085709719062338e-05,fast,robust,-0.0008123713922240094,0.11857690559787004,0.060592490253265296,1770136386.50552
296,0.9707767963409424,0.9482984219206934,2.204100000025022e-05,2.2076767775299917e-05,fast,robust,0.005619593605062367,0.1645283436735232,0.029245244659057867,1770136386.506458
297,0.9460310339927673,0.9478449443351082,2.220899999993975e-05,2.2103214220227886e-05,fast,robust,-0.00045347758558511586,0.053525821243285865,0.053991175007232606,1770136386.5074
298,0.9407904148101807,0.9464340384301229,2.199999999996649e-05,2.208257137617561e-05,fast,robust,-0.0014109059049853823,0.11579417975653072,0.0592315851898193,1770136386.5083368
299,0.9154374599456787,0.940234722733234,2.2833000000055392e-05,2.2232657100951566e-05,fast,robust,-0.0061993156968888075,0.08227101279086302,0.08458537305432134,1770136386.5132868
300,0.9509404897689819,0.9423758761403838,2.2334000000068244e-05,2.2252925680774905e-05,fast,robust,0.0021411534071497096,0.16207839635467503,0.049081844231018135,1770136386.514605
301,0.9047315716743469,0.9348470152471765,2.1333000000289815e-05,2.2068940544677887e-05,fast,robust,-0.0075288608932072565,0.07457463035964951,0.09528976132565337,1770136386.515523
302,0.8400269150733948,0.9158829952124202,2.1292000000006084e-05,2.1913552435743525e-05,fast,robust,-0.01896402003475628,0.31373233747500606,0.15999437692660523,1770136386.516435
303,0.9044008255004883,0.9135865612700339,2.120799999971723e-05,2.1772441948538266e-05,fast,robust,-0.0022964339423863223,0.17037731272106926,0.09562038249951144,1770136386.517341
304,0.8274682760238647,0.8963629042208001,2.1250000000083702e-05,2.1667953558847356e-05,fast,robust,-0.017223657049233787,0.14192469551431275,0.17255297397613534,1770136386.522152
305,0.8330276012420654,0.8836958436250533,2.1332999999845725e-05,2.160096284704703e-05,fast,robust,-0.012667060595746849,0.24204875762194833,0.16699373175793442,1770136386.523061
306,0.9561862945556641,0.8981939338111755,2.1583000000102714e-05,2.1597370277658168e-05,fast,robust,0.014498090186122248,0.3272068672868653,0.04383528844433604,1770136386.5239732
307,0.8451839089393616,0.8875919288368127,2.1832999999915614e-05,2.164449622210966e-05,fast,robust,-0.01060200497436281,0.46582191466503886,0.15483792406063834,1770136386.524908
308,0.9687615036964417,0.9038258438087385,2.1540999999736243e-05,2.1623796977634976e-05,fast,robust,0.016233914971925834,0.07610685075360113,0.031260037303558086,1770136386.52582
309,0.9176102876663208,0.9065827325802551,2.120900000024406e-05,2.1540837582156793e-05,fast,robust,0.0027568887715165857,0.15030547175579834,0.08241092133367944,1770136386.526773
310,0.9799778461456299,0.9212617552933301,2.1374999999768107e-05,2.150767006567906e-05,fast,robust,0.014679022713074974,0.024307618816192367,0.020043528854369885,1770136386.5277069
311,0.9826512336730957,0.9335396509692833,2.1583999999741366e-05,2.152293605249152e-05,fast,robust,0.012277895675953165,0.039808015922546236,0.017370350326904038,1770136386.5286322
312,0.988554835319519,0.9445426878393305,2.200000000041058e-05,2.1618348842075335e-05,fast,robust,0.011003036870047223,0.02069942824935911,0.011467164680481368,1770136386.529551
313,0.9857591390609741,0.9527859780836593,2.141700000013458e-05,2.1578079073687186e-05,fast,robust,0.008243290244328794,0.03717915306472808,0.014262277939026013,1770136386.530463
314,0.9879422187805176,0.959817226223031,2.1332999999845725e-05,2.1529063258918896e-05,fast,robust,0.007031248139371726,0.021433202426544007,0.012079114219482268,1770136386.5313861
315,0.9935440421104431,0.9665625894005134,2.141699999969049e-05,2.1506650607073218e-05,fast,robust,0.006745363177482422,0.04888048669451894,0.006477374889556575,1770136386.532307
316,0.9790970087051392,0.9690694732614387,2.1332999999845725e-05,2.147192048562772e-05,fast,robust,0.0025068838609252353,0.011925249538421667,0.020924324294860686,1770136386.533223
317,0.9807758927345276,0.9714107571560565,2.1624999999581007e-05,2.1502536388418377e-05,fast,robust,0.0023412838946178516,0.03014848016702265,0.019245732265471993,1770136386.534139
318,0.9946718811988831,0.9760629819646218,2.141700000013458e-05,2.1485429110761618e-05,fast,robust,0.004652224808565308,0.029302458862304537,0.005349535801117078,1770136386.535114
319,0.9928441047668457,0.9794192065250666,2.1542000000263073e-05,2.149674328866191e-05,fast,robust,0.0033562245604448204,0.021141497295013245,0.00717743723315456,1770136386.53603
