step,reliability,smoothed_reliability,latency,smoothed_latency,active_model,controller_state,deriv,fast_J,robust_J,timestamp
134,0.978909432888031,0.9695101778764276,2.2291999999701773e-05,2.2484691913832012e-05,fast,fast,0.0023498137529008867,0.021112859111968696,0.008300061763946154,1770136390.5690272
135,0.9856721758842468,0.9727425774779914,2.2417000000274356e-05,2.2471153531120484e-05,fast,fast,0.003232399601563851,0.014350241115753448,0.00934666551226826,1770136390.56992
136,0.9498656988143921,0.9681672017452716,2.2417000000274356e-05,2.2460322824951262e-05,fast,fast,-0.004575375732719822,0.050156718185608185,0.017186052997772983,1770136390.570827
137,0.9722610116004944,0.9689859637163162,2.279200000021575e-05,2.252665826000416e-05,fast,fast,0.0008187619710445793,0.02776178039950583,0.01244028918075557,1770136390.5722911
138,0.9338366985321045,0.9619561106794738,2.2333999999624154e-05,2.248812660792816e-05,fast,fast,-0.007029853036842337,0.06618563546789513,0.17756025278836063,1770136390.573791
139,0.6406695246696472,0.8976987934775085,2.2459000000196738e-05,2.2482301286381876e-05,robust,robust,-0.06425731720196537,0.359352934330353,0.10258828568304423,1770136390.574697
140,0.9406134486198425,0.9062817245059753,2.2374999999463796e-05,2.246084102899826e-05,fast,fast,0.008582931028466856,0.35419858669662485,0.059408926380156934,1770136390.57565
141,0.7875655889511108,0.8825384973950025,2.229200000058995e-05,2.2427072823316598e-05,fast,fast,-0.023743227110972875,0.21245670304888975,0.2619150238649288,1770136390.576565
142,0.8750597238540649,0.881042742686815,2.229100000050721e-05,2.2399858258754722e-05,fast,fast,-0.0014957547081874134,0.12496256714593557,0.1887416019859316,1770136390.577544
143,0.9493032097816467,0.8946948361057814,2.4833000000334948e-05,2.288648660707077e-05,fast,fast,0.013652093418966338,0.050721623218353606,0.046530936992827954,1770136390.5786262
144,0.8440116047859192,0.884558189841809,2.354200000009854e-05,2.3017589285676327e-05,fast,fast,-0.010136646263972371,0.1560119372140809,0.08815567413674952,1770136390.579582
